,date,Cases/100k_ÁLVARO OBREGÓN,ASMA/100k_ÁLVARO OBREGÓN,Cases/100k_AZCAPOTZALCO,ASMA/100k_AZCAPOTZALCO,Cases/100k_BENITO JUÁREZ,ASMA/100k_BENITO JUÁREZ,Cases/100k_COYOACÁN,ASMA/100k_COYOACÁN,Cases/100k_CUAJIMALPA DE MORELOS,ASMA/100k_CUAJIMALPA DE MORELOS,Cases/100k_CUAUHTÉMOC,ASMA/100k_CUAUHTÉMOC,Cases/100k_GUSTAVO A. MADERO,ASMA/100k_GUSTAVO A. MADERO,Cases/100k_IZTACALCO,ASMA/100k_IZTACALCO,Cases/100k_IZTAPALAPA,ASMA/100k_IZTAPALAPA,Cases/100k_LA MAGDALENA CONTRERAS,ASMA/100k_LA MAGDALENA CONTRERAS,Cases/100k_MIGUEL HIDALGO,ASMA/100k_MIGUEL HIDALGO,Cases/100k_MILPA ALTA,ASMA/100k_MILPA ALTA,Cases/100k_TLÁHUAC,ASMA/100k_TLÁHUAC,Cases/100k_TLALPAN,ASMA/100k_TLALPAN,Cases/100k_VENUSTIANO CARRANZA,ASMA/100k_VENUSTIANO CARRANZA,Cases/100k_XOCHIMILCO,ASMA/100k_XOCHIMILCO,Cases/100k_TOTAL,ASMA/100k_TOTAL,O3_OBREGON,PM10_OBREGON,O3_AZCAPOTZALCO,PM10_AZCAPOTZALCO,O3_BENITOJUAREZ,PM10_BENITOJUAREZ,O3_COYOACAN,PM10_COYOACAN,O3_CUAJIMALPA,PM10_CUAJIMALPA,O3_CUAUHTEMOC,PM10_CUAUHTEMOC,O3_IZTACALCO,PM10_IZTACALCO,O3_IZTAPALAPA,PM10_IZTAPALAPA,O3_MIGUELHIDALGO,PM10_MIGUELHIDALGO,O3_MILPAALTA,PM10_MILPAALTA,O3_TLALPAN,PM10_TLALPAN,O3_VENUSTIANO,PM10_VENUSTIANO,O3_XOCHIMILCO,PM10_XOCHIMILCO,O3_TOTAL_avg,PM10_TOTAL_avg
562,2013-07-09,0.4000096002304056,,8.246680711013816,0.07381418969176587,0.2395691588247696,,1.6434420908527656,0.024271634650700133,,,7.135440040709564,,4.894901316213201,0.012682757994037978,11.784356522897514,,2.8995529217645912,,1.2300829075879711,,6.311069890983127,0.20262348404840536,2.1750636206109037,,2.4889862359061152,,3.69219499515584,0.02181168621160614,3.276670341218406,,5.7701600979003835,,3.8346597855079683,0.042493075618652766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2013-07-10,0.2666730668202704,,5.24788772519061,0.036907094845882935,0.2395691588247696,,1.9721305090233188,0.07281490395210037,,,6.572115826969335,,5.238403162965005,0.03804827398211393,8.197813233320014,,1.641256370810146,0.01615956948819429,1.2300829075879711,,6.311069890983127,,2.1750636206109037,,3.0420942883296966,,3.5445071953496066,0.02181168621160614,3.978813985765208,0.06913203334069816,5.289313423075352,,3.3300992874148148,0.04299595225319303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2013-07-11,0.6666826670506759,,6.247485387131679,0.036907094845882935,0.7187074764743087,,1.3147536726822129,0.04854326930140025,,,6.008791613229108,,4.551399469461399,0.012682757994037978,5.892178261448757,,1.860090553584832,0.008079784744097145,1.6401105434506285,,5.762281204810683,0.04052469680968108,1.4500424137406018,,2.2124322096943247,,3.1014437959309067,,2.8085745781872054,,0.24042333741251604,,2.825538789321661,0.037338590114615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,2013-07-12,0.8000192004608111,,7.996781295528549,0.07381418969176587,0.4791383176495391,,1.8077862999380423,0.024271634650700133,,,8.262088468190019,,4.465524007773447,0.012682757994037978,5.379814934366259,,1.4224221880354595,0.008079784744097145,1.2300829075879711,,4.9390981755520125,,2.1750636206109037,0.1070767868555349,3.318648314541487,,3.1014437959309067,,5.851197037890012,0.06913203334069816,2.40423337412516,,3.2067622767698216,0.031681227976036966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2013-07-13,0.6666826670506759,,3.4985918167937404,,0.4791383176495391,,0.9860652545116594,0.04854326930140025,0.5019475565192949,,5.633242137402287,,3.435018467518036,0.02536551598807596,6.404541588531259,,1.5318392794228028,0.01615956948819429,0.8200552717253142,,3.841520803207121,0.04052469680968108,2.9000848274812037,,1.6593241572707436,,4.578321793993243,,3.5107182227340066,0.06913203334069816,7.453123459787995,,2.847963700348023,0.03595567936962926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,2013-07-14,0.8000192004608111,,6.4973848026169465,0.036907094845882935,,,3.451228390790808,0.04854326930140025,,,6.7598905648827445,,4.637274931149348,0.03804827398211393,8.453994896861262,,1.7506734621974889,,0.8200552717253142,,3.841520803207121,0.04052469680968108,2.1750636206109037,,1.1062161048471624,,2.806068196318438,,2.8085745781872054,0.06913203334069816,2.8850800489501918,,3.072212810611646,0.031932666293307106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2013-07-15,1.3333653341013518,,7.496982464558015,0.036907094845882935,0.2395691588247696,,0.9860652545116594,0.024271634650700133,0.5019475565192949,,6.3843410890559245,,4.980776777901152,0.012682757994037978,1.7932716447887531,,2.6260101932962336,,0.4100276358626571,,3.5671264601208983,0.04052469680968108,2.1750636206109037,,2.4889862359061152,,3.9875705947683073,,2.574526696671605,0.13826406668139632,4.3276200734252885,0.035507593724526214,3.1058501771511917,0.03444704946600845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,2013-07-16,1.7333749343317573,,7.746881880043283,0.036907094845882935,0.7187074764743087,,1.8077862999380423,,,,6.7598905648827445,,3.435018467518036,0.012682757994037978,13.065264840603767,,1.6959649165038175,,1.6401105434506285,,5.213492518638237,0.04052469680968108,1.4500424137406018,,3.318648314541487,,2.3630047968997383,,1.638335170609203,,1.6829633618876116,,3.1731249102302783,0.03482420694191365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2013-07-17,0.4000096002304056,,4.498189478734808,0.036907094845882935,0.4791383176495391,,1.6434420908527656,0.024271634650700133,0.5019475565192949,,8.07431373027661,,4.207897622709594,0.02536551598807596,4.867451607283757,,2.2977589191342043,,1.6401105434506285,,4.390309489379567,0.04052469680968108,1.4500424137406018,,1.9358781834825345,,2.3630047968997383,,3.5107182227340066,0.06913203334069816,7.2127001223754785,,3.1058501771511917,0.03557852189372406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2013-07-18,0.6666826670506759,,5.24788772519061,0.036907094845882935,,,1.4790978817674891,0.024271634650700133,0.5019475565192949,,4.882143185748649,,4.7231503928373,0.012682757994037978,6.6607232520725095,,1.641256370810146,0.008079784744097145,2.8701934510386,,5.4878868617244585,0.04052469680968108,4.350127241221807,,1.9358781834825345,,1.3291901982561023,,3.276670341218406,0.06913203334069816,5.048890085662835,,2.881601066887567,0.03482420694191365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,2013-07-19,0.5333461336405407,,3.2486924013084733,0.036907094845882935,0.4791383176495391,,2.793851554449702,0.024271634650700133,,,7.510989516536382,,4.637274931149348,0.012682757994037978,2.3056349718712528,0.07566981247821616,1.9147990992785042,,1.2300829075879711,,7.134252920241798,0.1215740904290432,2.9000848274812037,,0.8296620786353718,,4.430633994187008,0.04362337242321227,3.0426224597028058,,5.289313423075352,,3.0834252661248285,0.032309823769212306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,2013-07-20,0.4000096002304056,,6.4973848026169465,0.036907094845882935,0.4791383176495391,,0.8217210454263828,,,,5.445467399488877,,2.0610110805108217,,5.379814934366259,,1.3130050966481168,,1.2300829075879711,,4.66470383246579,0.08104939361936216,,,1.6593241572707436,,1.6245657978685697,,3.276670341218406,,4.087196736012772,,2.264916013662601,0.03457276862464352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,2013-07-21,0.13333653341013518,,6.4973848026169465,0.036907094845882935,,,1.150409463596936,,,,4.31881897200842,,4.551399469461399,0.06341378997018987,7.429268242696263,,1.2035880052607737,,,,7.134252920241798,0.04052469680968108,2.1750636206109037,,0.2765540262117906,,2.5106925967059714,0.02181168621160614,2.3404788151560045,0.10369805001104723,6.972276784962963,,2.7694765117557547,0.02539527004428361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,2013-07-22,0.8000192004608111,,5.7476865561611445,0.14762837938353174,0.7187074764743087,,2.6295073453644253,0.024271634650700133,,,5.8210168753156974,,3.2632675441421344,0.012682757994037978,9.734903214567511,,2.188341827746861,,0.4100276358626571,,4.390309489379567,0.1215740904290432,3.625106034351505,,3.318648314541487,0.04084365565877481,3.2491315957371394,,3.276670341218406,,7.2127001223754785,,3.3076743763884524,0.031052632182861632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2013-07-23,0.9333557338709464,,4.498189478734808,0.1107212845376488,0.7187074764743087,,1.6434420908527656,0.024271634650700133,0.5019475565192949,,7.135440040709564,,4.551399469461399,0.012682757994037978,3.8427249531187564,,2.13363328205319,,,,5.4878868617244585,0.04052469680968108,2.9000848274812037,,1.6593241572707436,,3.69219499515584,0.02181168621160614,3.0426224597028058,,5.289313423075352,,3.072212810611646,0.03708715179734487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2013-07-24,0.5333461336405407,,3.9983906477642734,0.18453547422941466,0.2395691588247696,,1.150409463596936,0.07281490395210037,,,5.8210168753156974,,4.122022161021643,0.02536551598807596,6.91690491561376,,2.2977589191342043,,,,5.762281204810683,0.04052469680968108,5.075148448092107,,1.3827701310589529,,2.3630047968997383,,3.5107182227340066,,4.568043410837803,,2.904025977913929,0.03444704946600845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,2013-07-25,0.8000192004608111,,5.7476865561611445,0.036907094845882935,,,1.9721305090233188,0.024271634650700133,,,6.572115826969335,,5.410154086340908,0.012682757994037978,4.355088280201256,,2.5165931019088905,,,,9.32940766493158,0.04052469680968108,2.1750636206109037,,1.9358781834825345,,4.726009593799477,0.02181168621160614,3.276670341218406,,5.7701600979003835,,3.5431359421652573,0.03256126208648245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,2013-07-26,0.8000192004608111,,3.2486924013084733,,0.9582766352990782,,0.4930326272558297,,1.5058426695578846,,6.008791613229108,,4.207897622709594,0.02536551598807596,5.635996597907507,,1.7506734621974889,,1.6401105434506285,,5.4878868617244585,0.04052469680968108,2.1750636206109037,,2.2124322096943247,0.04084365565877481,3.1014437959309067,0.04362337242321227,3.276670341218406,,5.7701600979003835,,2.8928135224007483,0.039727254128681284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2013-07-27,0.4000096002304056,,4.748088894220076,0.2214425690752976,0.2395691588247696,,1.9721305090233188,0.024271634650700133,,,5.069917923662059,,3.606769390893938,0.02536551598807596,5.123633270825008,,1.5865478251164744,0.01615956948819429,2.0501381793132856,,6.585464234069352,0.04052469680968108,2.1750636206109037,,1.6593241572707436,,2.3630047968997383,,3.978813985765208,,2.8850800489501918,,2.6461395011107616,0.032435542927847366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2013-07-28,0.4000096002304056,,5.497787140675879,0.036907094845882935,0.4791383176495391,,2.4651631362791484,0.024271634650700133,0.5019475565192949,,6.572115826969335,,4.122022161021643,0.012682757994037978,6.148359924990009,,2.2430503734405334,0.008079784744097145,3.280221086901257,,5.762281204810683,0.04052469680968108,0.7250212068703009,,0.5531080524235812,,1.9199413974810369,0.02181168621160614,3.5107182227340066,,3.125503386362708,,2.9600882554798367,0.029669721437875888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2013-07-29,0.8000192004608111,,4.748088894220076,0.036907094845882935,0.4791383176495391,,0.9860652545116594,0.024271634650700133,,,6.3843410890559245,,3.6926448525818887,0.02536551598807596,4.355088280201256,,2.2430503734405334,,1.6401105434506285,,6.0366755478969045,0.04052469680968108,3.625106034351505,,4.14831039317686,0.04084365565877481,3.1014437959309067,0.04362337242321227,5.617149156374412,,4.3276200734252885,,3.1058501771511917,0.03318985787965778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,2013-07-30,0.5333461336405407,,5.7476865561611445,0.1107212845376488,0.7187074764743087,,1.9721305090233188,0.024271634650700133,,,9.01318741984366,,4.122022161021643,0.03804827398211393,7.1730865791550125,,1.5865478251164744,0.008079784744097145,1.2300829075879711,,8.506224635672911,0.1215740904290432,2.1750636206109037,,2.2124322096943247,,3.69219499515584,0.04362337242321227,3.276670341218406,0.03456601667034908,5.7701600979003835,,3.397374020493902,0.03482420694191365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2013-07-31,0.6666826670506759,,4.748088894220076,0.14762837938353174,0.7187074764743087,,3.451228390790808,0.024271634650700133,0.5019475565192949,,6.196566351142516,,5.066652239589104,0.02536551598807596,4.867451607283757,,1.9695076449721751,,1.6401105434506285,,6.0366755478969045,0.08104939361936216,2.1750636206109037,,1.6593241572707436,,2.953755996124672,,2.8085745781872054,,6.251006772725416,,3.2403996433093654,0.03809290506642541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2013-08-01,0.4000096002304056,,4.9979883097053435,0.036907094845882935,0.2395691588247696,,3.779916808961361,0.024271634650700133,,,5.069917923662059,0.027732037901623617,3.77852031426984,0.012682757994037978,4.867451607283757,,2.078924736359518,,0.8200552717253142,,6.0366755478969045,0.04052469680968108,,,0.8296620786353718,,3.1014437959309067,0.06543505863481841,2.8085745781872054,0.06913203334069816,3.3659267237752233,,2.7919014227821166,0.03633283684553446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2013-08-02,0.4000096002304056,,5.997585971646413,0.07381418969176587,0.4791383176495391,,1.9721305090233188,0.024271634650700133,0.5019475565192949,,8.44986320610343,,3.864395775957792,0.02536551598807596,6.148359924990009,,1.2035880052607737,,0.4100276358626571,,4.66470383246579,0.04052469680968108,1.4500424137406018,,2.2124322096943247,,2.953755996124672,0.04362337242321227,2.574526696671605,,2.40423337412516,,2.7694765117557547,0.031304070500131766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2013-08-03,0.9333557338709464,,5.24788772519061,,,,2.4651631362791484,0.04854326930140025,,,4.506593709921829,0.027732037901623617,2.7480147740144294,,7.941631569778763,,1.3677136423417882,,0.4100276358626571,,6.311069890983127,,1.4500424137406018,,,,2.806068196318438,0.06543505863481841,2.8085745781872054,,5.048890085662835,,2.6125021345712183,0.031052632182861632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2013-08-04,0.4000096002304056,,5.997585971646413,0.036907094845882935,,,0.9860652545116594,,,,6.3843410890559245,,3.864395775957792,0.03804827398211393,4.867451607283757,,1.6959649165038175,0.02423935423229144,0.8200552717253142,,7.134252920241798,0.04052469680968108,4.350127241221807,,3.0420942883296966,0.08168731131754962,2.3630047968997383,,5.851197037890012,0.06913203334069816,2.40423337412516,,2.8928135224007483,0.029292563961970695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2013-08-05,0.8000192004608111,,4.2482900632495415,0.07381418969176587,0.2395691588247696,,1.8077862999380423,0.04854326930140025,0.5019475565192949,,5.069917923662059,,5.6677804714047575,0.02536551598807596,4.867451607283757,0.03783490623910808,1.9147990992785042,,2.4601658151759427,,3.5671264601208983,,1.4500424137406018,,1.1062161048471624,,3.2491315957371394,0.02181168621160614,5.14905339334321,0.03456601667034908,6.251006772725416,,3.117062632664372,0.032435542927847366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2013-08-06,0.6666826670506759,,4.498189478734808,0.036907094845882935,0.4791383176495391,,1.3147536726822129,0.024271634650700133,,,2.8166210687011435,,4.122022161021643,0.03804827398211393,3.5865432895775053,,2.188341827746861,,0.8200552717253142,,3.5671264601208983,,2.9000848274812037,,1.9358781834825345,,2.658380396512205,,2.106430933640404,0.03456601667034908,3.8467733986002566,,2.4555277573866814,0.03494992610054872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,2013-08-07,0.5333461336405407,,4.498189478734808,0.036907094845882935,0.4791383176495391,,0.9860652545116594,0.07281490395210037,,,8.63763794401684,,3.606769390893938,0.03804827398211393,3.8427249531187564,,2.8448443760709194,0.008079784744097145,0.8200552717253142,,2.4695490877760062,0.04052469680968108,5.075148448092107,,2.2124322096943247,,2.806068196318438,0.02181168621160614,3.744766104249607,0.03456601667034908,4.568043410837803,,2.9713007109930163,0.02753249574107975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2013-08-08,0.9333557338709464,,2.74889357033794,0.036907094845882935,0.7187074764743087,,1.6434420908527656,0.024271634650700133,,,8.262088468190019,,3.6926448525818887,0.02536551598807596,7.941631569778763,,1.3130050966481168,0.01615956948819429,3.280221086901257,,5.762281204810683,0.1215740904290432,1.4500424137406018,,2.4889862359061152,,2.806068196318438,0.02181168621160614,3.5107182227340066,0.03456601667034908,3.125503386362708,,2.9152384334271098,0.03331557703829285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2013-08-09,0.4000096002304056,,4.2482900632495415,0.036907094845882935,0.2395691588247696,,1.4790978817674891,0.024271634650700133,,,2.8166210687011435,,4.551399469461399,0.012682757994037978,3.5865432895775053,,2.13363328205319,,0.8200552717253142,,4.390309489379567,0.08104939361936216,1.4500424137406018,,2.7655402621179057,0.04084365565877481,3.2491315957371394,0.02181168621160614,2.574526696671605,,,,2.399465479820776,0.032686981245117507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2013-08-10,0.6666826670506759,,3.9983906477642734,0.1107212845376488,0.4791383176495391,,0.6573768363411063,0.024271634650700133,,,5.445467399488877,,2.2327620038867235,0.012682757994037978,2.817998298953753,,1.9695076449721751,,1.2300829075879711,0.06055607940030736,4.66470383246579,0.08104939361936216,4.350127241221807,,,,3.9875705947683073,,1.404287289093603,,,,2.1079416364780643,0.02690389994790441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2013-08-11,0.6666826670506759,,5.7476865561611445,0.036907094845882935,0.9582766352990782,,0.6573768363411063,0.024271634650700133,,,5.069917923662059,,3.2632675441421344,0.012682757994037978,4.867451607283757,,1.3130050966481168,0.01615956948819429,1.2300829075879711,,6.585464234069352,0.08104939361936216,4.350127241221807,,1.1062161048471624,,2.806068196318438,,1.8723830521248035,,,,2.332190746741688,0.023635201823392658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,2013-08-12,0.5333461336405407,,2.4989941548526717,0.07381418969176587,0.2395691588247696,,0.9860652545116594,0.024271634650700133,,,4.882143185748649,,4.379648546085496,0.012682757994037978,4.867451607283757,,2.13363328205319,0.008079784744097145,2.4601658151759427,,5.4878868617244585,0.04052469680968108,2.9000848274812037,,1.3827701310589529,,2.3630047968997383,0.06543505863481841,2.106430933640404,0.06913203334069816,1.4425400244750959,,2.489165123926225,0.02614958499609401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2013-08-13,0.5333461336405407,,3.4985918167937404,0.036907094845882935,0.4791383176495391,,0.9860652545116594,0.07281490395210037,,,6.947665302796153,,3.3491430058300846,0.012682757994037978,1.7932716447887531,,1.5865478251164744,,0.8200552717253142,,4.390309489379567,0.1215740904290432,1.4500424137406018,,2.4889862359061152,,1.1815023984498692,0.02181168621160614,2.8085745781872054,,,,2.0967291809648843,0.02790965321698496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,2013-08-14,0.9333557338709464,,4.9979883097053435,0.036907094845882935,0.4791383176495391,,0.8217210454263828,,1.0038951130385898,,7.510989516536382,,3.606769390893938,0.012682757994037978,4.355088280201256,,1.4224221880354595,0.008079784744097145,1.6401105434506285,,3.5671264601208983,,2.1750636206109037,,3.318648314541487,,2.658380396512205,0.08724674484642454,2.8085745781872054,,0.9616933496500641,,2.5452274014921312,0.0235094826647576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2013-08-15,0.5333461336405407,,4.748088894220076,0.14762837938353174,0.9582766352990782,,1.150409463596936,0.04854326930140025,0.5019475565192949,,4.31881897200842,,3.0056411590782814,0.012682757994037978,2.0494533083300035,,1.1488794595671021,0.008079784744097145,0.4100276358626571,,3.841520803207121,,2.1750636206109037,,1.3827701310589529,,2.953755996124672,,1.8723830521248035,,5.289313423075352,,2.1864288250703328,0.028538249010160287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,2013-08-16,0.4000096002304056,,3.4985918167937404,0.036907094845882935,1.1978457941238478,,1.6434420908527656,0.024271634650700133,0.5019475565192949,,4.131044234095009,,3.435018467518036,0.03804827398211393,7.1730865791550125,,1.3677136423417882,,0.4100276358626571,,3.0183377739484523,0.04052469680968108,2.1750636206109037,,2.2124322096943247,,3.2491315957371394,,2.3404788151560045,0.10369805001104723,0.7212700122375479,,2.309765835715326,0.02451523593383813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2013-08-17,0.13333653341013518,,6.247485387131679,0.07381418969176587,0.2395691588247696,,0.6573768363411063,,,,5.069917923662059,,1.88926015713492,0.012682757994037978,3.5865432895775053,,1.860090553584832,0.03231913897638858,1.2300829075879711,,3.5671264601208983,0.08104939361936216,1.4500424137406018,,0.2765540262117906,,2.215316997093504,0.04362337242321227,4.4469097487964095,0.2073961000220945,,,2.0294544478857963,0.025898146678823872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2013-08-18,1.3333653341013518,,5.997585971646413,0.036907094845882935,0.2395691588247696,,1.8077862999380423,0.024271634650700133,,,3.567720020354782,,3.2632675441421344,0.012682757994037978,3.8427249531187564,,1.3677136423417882,,0.8200552717253142,,3.292732117034676,,1.4500424137406018,,0.5531080524235812,,3.1014437959309067,0.04362337242321227,1.638335170609203,0.06913203334069816,,,2.1191540919912457,0.0227551677129472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
